job_id,label,step,max_steps,status,loss,draft_training_enabled,draft_refit_this_step,draft_loss,generation_kl_error,avg_reward,total_step_time_s,generation_time_s,policy_training_time_s,policy_and_reference_logprobs_time_s,prepare_for_generation_total_s,e2e_tokens_per_sec_per_gpu,generation_worker_tokens_per_sec_per_gpu,policy_training_tokens_per_sec_per_gpu,policy_logprobs_tokens_per_sec_per_gpu,mean_generation_length,vllm_acceptance_rate_pct_mean_visible,vllm_acceptance_rate_pct_mean_weighted,vllm_acceptance_rate_pct_latest_visible,vllm_acceptance_length_mean_visible,vllm_acceptance_length_mean_weighted,vllm_acceptance_length_latest_visible,vllm_accepted_throughput_mean_visible,vllm_drafted_throughput_mean_visible,vllm_accepted_tokens_sum_weighted,vllm_drafted_tokens_sum_weighted,vllm_specdec_metric_visible_count,vllm_specdec_metric_weighted_count,error_count,latest_error,log_path,vllm_acceptance_rate_pos1_weighted,vllm_acceptance_rate_pos2_weighted,vllm_acceptance_rate_pos3_weighted,vllm_acceptance_rate_pos4_weighted,vllm_acceptance_rate_pos5_weighted,vllm_acceptance_rate_pos6_weighted,vllm_acceptance_rate_pos7_weighted,vllm_acceptance_rate_pos8_weighted,vllm_acceptance_rate_pos9_weighted
2152135,qwen30_sync_pard_k5,2,20,completed_step,0.0203,,,,0.0019,0.4941,444.09,294.4,94.87,41.94,10.32,919.52,1387.06,4304.3,9737.14,3048.394,17.641379310344828,24.72097902097902,3.2,1.8786206896551723,2.2351048951048953,1.16,896.2231034482759,2894.1206896551726,3981882.0,11236623.0,29,286,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4506503496503496,0.2953286713286713,0.21265734265734265,0.15821678321678323,0.11802447552447554,,,,
2152135,qwen30_sync_pard_k5,3,20,completed_step,0.0135,,,,0.0018,0.4639,445.83,294.34,93.76,46.17,8.73,976.11,1478.5,4641.6,9425.63,3298.938,17.52413793103448,23.943769968051118,2.1,1.873448275862069,2.1946325878594246,1.1,993.1372413793104,3071.22275862069,4568420.0,12913298.0,29,313,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4404856230031948,0.2846741214057508,0.2041597444089457,0.1521150159744409,0.1142332268370607,,,,
2152135,qwen30_sync_pard_k5,4,20,completed_step,0.006,,,,0.002,0.5259,424.7,284.43,86.22,42.81,8.27,950.32,1418.99,4681.03,9427.75,3024.2261,16.282142857142855,23.62616487455197,4.6,1.8135714285714286,2.1810752688172044,1.23,831.9117857142857,2841.8814285714284,3672422.0,11305720.0,28,279,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.42940501792114694,0.2827956989247312,0.20339068100358423,0.15123655913978495,0.11380645161290322,,,,
2152135,qwen30_sync_pard_k5,5,20,completed_step,-0.0001,,,,0.0019,0.54,412.42,264.5,92.84,43.91,8.51,997.12,1554.77,4429.46,9366.26,3117.1328,20.0,28.002197802197802,3.7,1.9996153846153848,2.4004395604395605,1.19,1079.2853846153846,2740.3219230769228,4459783.0,10808591.0,26,273,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.49136263736263736,0.33163736263736265,0.24546520146520145,0.18672527472527473,0.14465201465201466,,,,
2152135,qwen30_sync_pard_k5,6,20,completed_step,-0.0004,,,,0.002,0.5874,389.59,249.77,88.55,40.05,8.65,1001.44,1562.09,4406.22,9741.12,2940.4292,25.392,34.036679536679536,5.5,2.2676,2.6996138996138996,1.28,1081.3355999999999,2543.388,4254151.0,9157459.0,25,259,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.5664440154440155,0.40425868725868724,0.30410810810810807,0.23783397683397683,0.1872123552123552,,,,
2152135,qwen30_sync_pard_k5,7,20,completed_step,0.0063,,,,0.0019,0.4668,439.0,285.88,96.95,44.45,8.87,1010.9,1552.35,4577.61,9984.95,3363.5342,17.517857142857142,22.675465838509318,2.1,1.875,2.133509316770186,1.1,1043.6589285714285,2938.692857142857,4563322.0,12114590.0,28,322,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.39318944099378883,0.2641583850931677,0.19943167701863354,0.15520496894409938,0.12136335403726708,,,,
2152135,qwen30_sync_pard_k5,8,20,completed_step,0.0187,,,,0.0019,0.4229,434.98,276.29,100.64,46.96,8.64,1036.82,1632.34,4481.36,9604.68,3430.3184,17.646428571428572,21.774117647058823,6.7,1.8810714285714287,2.088676470588235,1.33,997.4421428571429,3288.117142857143,4398858.0,13715442.0,28,340,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4082529411764706,0.2589470588235294,0.18481176470588234,0.13597647058823528,0.10002058823529411,,,,
2152135,qwen30_sync_pard_k5,9,20,completed_step,-0.001,,,,0.002,0.5142,416.24,280.41,83.71,40.28,8.92,928.87,1378.78,4618.53,9597.88,2901.7935,18.82857142857143,26.791335740072203,2.1,1.9385714285714286,2.3368231046931407,1.1,810.5678571428572,2238.1853571428574,3585627.0,8999638.0,28,277,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4967725631768953,0.3248339350180505,0.22806498194945848,0.16570758122743684,0.12251263537906137,,,,
2152135,qwen30_sync_pard_k5,10,20,completed_step,0.003,,,,0.0019,0.5869,413.38,271.57,88.35,42.41,8.49,974.99,1484.09,4561.88,9503.68,3009.499,18.86923076923077,26.748689138576783,2.8,1.9426923076923077,2.336816479400749,1.14,1094.0257692307694,2871.9473076923077,4500581.0,11178831.0,26,267,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.478812734082397,0.31609737827715356,0.2325318352059925,0.1755505617977528,0.1336142322097378,,,,
2152135,qwen30_sync_pard_k5,11,20,completed_step,0.0074,,,,0.0018,0.5215,409.19,267.49,88.32,41.85,8.64,995.41,1522.72,4611.71,9732.46,3076.0356,18.48846153846154,25.687226277372265,3.0,1.9234615384615383,2.282919708029197,1.15,1030.2365384615384,2973.983461538461,4236239.0,11145139.0,26,274,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4646751824817518,0.3056386861313869,0.2211313868613139,0.16589781021897812,0.12619708029197083,,,,
2152135,qwen30_sync_pard_k5,12,20,completed_step,-0.0076,,,,0.0018,0.541,428.67,277.04,93.3,47.61,8.2,998.62,1545.16,4588.07,8991.57,3242.875,17.114814814814817,23.06789297658863,1.9,1.8562962962962961,2.1544481605351167,1.1,908.1218518518518,3132.24,3882255.0,12161657.0,27,299,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.41563545150501674,0.27236454849498326,0.19970903010033444,0.15038795986622075,0.11481605351170568,,,,
2152135,qwen30_sync_pard_k5,13,20,completed_step,0.0058,,,,0.0019,0.5347,443.44,289.84,96.28,46.09,8.77,975.74,1492.85,4494.04,9387.0,3259.4375,18.05,24.602302631578947,2.1,1.9010714285714285,2.229111842105263,1.1,1066.1139285714287,3150.861785714286,4717830.0,12592684.0,28,304,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4411480263157895,0.29026315789473683,0.21358881578947367,0.16177960526315788,0.12318750000000002,,,,
2152135,qwen30_sync_pard_k5,14,20,completed_step,0.0053,,,,0.0018,0.4731,461.66,305.63,96.75,47.63,9.21,960.26,1450.48,4582.29,9307.87,3357.5972,15.456666666666667,21.41614906832298,3.0,1.7713333333333334,2.069503105590062,1.15,960.1193333333333,3602.846,4552411.0,15575059.0,30,322,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.41649689440993787,0.26217391304347826,0.17873602484472048,0.1247577639751553,0.08762422360248447,,,,
2152135,qwen30_sync_pard_k5,15,20,completed_step,-0.0091,,,,0.0019,0.5591,421.05,280.06,86.59,42.6,8.59,948.37,1425.81,4611.34,9372.47,3025.5649,20.44814814814815,29.033457249070633,2.2,2.0218518518518516,2.451338289962825,1.11,818.9433333333334,2328.7829629629628,3458084.0,8746950.0,27,269,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.5037100371747212,0.34721561338289963,0.2561784386617101,0.19472118959107806,0.1488364312267658,,,,
2152135,qwen30_sync_pard_k5,16,20,completed_step,-0.0018,,,,0.0019,0.5513,417.63,276.74,87.79,41.12,9.06,956.72,1443.77,4551.04,9717.51,3011.6665,18.274074074074072,26.302197802197803,4.8,1.9133333333333336,2.315054945054945,1.24,826.3674074074073,2726.2685185185187,3494235.0,9959938.0,27,273,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4728021978021978,0.31677289377289375,0.22795604395604396,0.16985714285714287,0.12699267399267397,,,,
2152135,qwen30_sync_pard_k5,17,20,completed_step,0.0057,,,,0.0018,0.5952,426.44,282.1,89.72,43.41,8.75,949.2,1434.85,4511.62,9324.69,3064.4365,20.49285714285714,30.72328244274809,2.3,2.0235714285714286,2.5357251908396945,1.11,965.7667857142858,2735.252857142857,4242566.0,10237910.0,28,262,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.5149083969465649,0.36135496183206106,0.2741946564885496,0.21483969465648856,0.17002290076335877,,,,
2152135,qwen30_sync_pard_k5,18,20,completed_step,0.0071,,,,0.0021,0.6191,417.4,276.09,88.53,41.82,8.53,953.19,1441.09,4494.18,9514.7,3010.5845,18.16296296296296,27.05153846153846,3.1,1.9048148148148147,2.3504615384615386,1.15,981.5203703703703,3476.472222222222,4105557.0,11665924.0,27,260,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4792192307692308,0.3258153846153846,0.23687307692307694,0.17713846153846152,0.1316,,,,
2152135,qwen30_sync_pard_k5,19,20,completed_step,0.0046,,,,0.002,0.4878,445.8,293.5,93.91,46.38,9.07,959.17,1456.91,4553.31,9219.68,3231.6812,17.903448275862072,25.163,2.5,1.8927586206896552,2.256,1.12,919.7472413793103,2390.215862068965,4231855.0,10300178.0,29,300,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.44839,0.29667333333333334,0.21902666666666668,0.16667666666666667,0.12577,,,,
2152135,qwen30_sync_pard_k5,20,20,completed_step,0.0094,,,,0.002,0.5132,430.34,287.17,90.03,41.9,8.31,946.88,1418.94,4526.19,9725.88,3084.771,19.075,24.811784511784513,2.6,1.9464285714285714,2.2382828282828284,1.13,1065.4578571428572,3487.2260714285717,4649308.0,13630648.0,28,297,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_sync_pard/2152135-logs/ray-driver.log,0.4538754208754208,0.2952626262626263,0.21212121212121213,0.15825252525252526,0.1193939393939394,,,,
2152136,qwen30_async_baseline,1,20,completed_step,-0.0167,,,,0.0018,0.5825,320.31,,219.55,91.58,,1332.43,2731.12,3887.77,9321.01,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,2,20,completed_step,-0.0021,,,,0.002,0.4893,370.48,,200.39,82.0,,1106.48,2256.91,4091.19,9998.35,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,3,20,completed_step,0.0098,,,,0.0018,0.4736,508.46,,215.43,86.09,,858.28,1736.92,4051.36,10138.65,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,4,20,completed_step,0.0144,,,,0.002,0.5146,392.29,,195.79,81.95,,1029.25,2089.27,4124.55,9853.29,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,5,20,completed_step,-0.0027,,,,0.0018,0.5396,437.02,,202.35,84.45,,943.46,1915.01,4075.29,9765.08,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,6,20,completed_step,0.0215,,,,0.0021,0.5884,410.42,,191.25,77.2,,952.39,1935.97,4087.67,10126.59,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,7,20,completed_step,0.0054,,,,0.0019,0.4658,461.13,,213.28,86.44,,961.78,1953.6,4158.87,10261.36,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,8,20,completed_step,0.0157,,,,0.0018,0.4219,471.12,,218.57,87.95,,954.42,1936.81,4114.52,10225.11,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,9,20,completed_step,0.0017,,,,0.002,0.5137,329.64,,188.37,77.37,,1173.4,2392.79,4106.85,9998.77,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,10,20,completed_step,0.0013,,,,0.002,0.605,492.99,,201.35,80.66,,816.99,1656.3,4000.72,9986.61,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,11,20,completed_step,0.0192,,,,0.0018,0.5127,411.6,,202.47,82.67,,990.58,2018.02,4027.51,9863.56,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,12,20,completed_step,0.0017,,,,0.0018,0.5469,430.87,,211.7,84.97,,996.31,2023.46,4055.52,10104.73,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,13,20,completed_step,0.004,,,,0.0019,0.5391,447.86,,217.84,85.85,,964.46,1957.03,3965.72,10062.96,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,14,20,completed_step,0.0084,,,,0.0018,0.4658,424.12,,219.23,89.42,,1045.08,2123.93,4043.59,9913.07,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,15,20,completed_step,-0.0034,,,,0.0018,0.5532,386.53,,199.07,80.16,,1033.66,2102.76,4014.07,9968.45,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,16,20,completed_step,0.0064,,,,0.0019,0.5518,467.12,,201.43,81.07,,855.35,1735.32,3967.12,9856.4,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,17,20,completed_step,-0.0035,,,,0.0018,0.5981,380.45,,202.1,82.29,,1065.88,2168.84,4012.95,9856.37,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,18,20,completed_step,0.0021,,,,0.0021,0.6167,425.61,,195.34,79.52,,935.31,1899.96,4075.68,10012.3,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,19,20,completed_step,-0.0017,,,,0.0019,0.481,460.7,,211.6,85.35,,927.38,1882.33,4038.2,10011.98,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152136,qwen30_async_baseline,20,20,completed_step,0.0068,,,,0.002,0.5156,378.22,,200.36,82.08,,1073.12,2183.96,4051.4,9889.55,,,,,,,,,,,,0,0,2,"[rank0]:[W618 09:58:21.338173953 ProcessGroupNCCL.cpp:1575] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator()) [repeated 7x across cluster]",tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_baseline/2152136-logs/ray-driver.log,,,,,,,,,
2152138,qwen30_async_suffix,1,20,completed_step,-0.0045,,,,0.0018,0.5806,388.13,,274.67,101.04,,1093.11,2250.16,3089.34,8397.92,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_suffix/2152138-logs/ray-driver.log,,,,,,,,,
2152138,qwen30_async_suffix,2,20,completed_step,-0.0059,,,,0.002,0.4893,413.2,,254.43,90.08,,990.9,2023.3,3218.55,9090.72,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_suffix/2152138-logs/ray-driver.log,,,,,,,,,
2152138,qwen30_async_suffix,3,20,completed_step,0.002,,,,0.0018,0.4697,499.1,,263.69,94.29,,875.97,1779.36,3316.02,9273.04,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_suffix/2152138-logs/ray-driver.log,,,,,,,,,
2152138,qwen30_async_suffix,4,20,completed_step,0.0158,,,,0.002,0.5122,442.16,,246.09,86.16,,918.3,1871.38,3299.87,9425.29,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_suffix/2152138-logs/ray-driver.log,,,,,,,,,
2152138,qwen30_async_suffix,5,20,completed_step,-0.001,,,,0.0019,0.5425,487.04,,249.76,90.96,,846.2,1718.53,3300.24,9062.25,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen30ba3b_async1off_suffix/2152138-logs/ray-driver.log,,,,,,,,,
